mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
46	46	367/2	367/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	855									
46	46	735/4	735/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	856									
47	47	184	184	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	857									
47	47	737/4	737/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	858									
47	47	369/2	369/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	859									
47	47	371/2	371/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	860									
47	47	186	186	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	861									20
47	47	187	187	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	862									
47	47	737/4	737/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	863									
47	47	369/2	369/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	864									
47	47	739/4	739/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	865									
47	47	185	185	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	866									
47	47	741/4	741/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	867									
47	47	371/2	371/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	868									
47	47	743/4	743/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	869									
47	47	745/4	745/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	870									
47	47	373/2	373/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	871									
47	47	747/4	747/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	872									
47	47	187	187	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	873									
47	47	749/4	749/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	874									
47	47	375/2	375/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	875									
47	47	751/4	751/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	876									
48	48	188	188	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	877									
48	48	753/4	753/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	878									
48	48	377/2	377/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	879									
48	48	755/4	755/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	880									
48	48	757/4	757/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	881									
48	48	379/2	379/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	882									
48	48	759/4	759/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	883									
48	48	761/4	761/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	884									
48	48	381/2	381/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	885									
48	48	763/4	763/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	886									
48	48	765/4	765/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	887									
48	48	383/2	383/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	888									
48	48	767/4	767/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	889									
48	48	188	188	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	890									
48	48	189	189	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	891									
48	48	190	190	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	892									
48	48	191	191	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	893									
49	49	192	192	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	894									
49	49	769/4	769/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	895									
49	49	385/2	385/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	896									
49	49	771/4	771/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	897									
49	49	773/4	773/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	898									
49	49	387/2	387/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	899									
49	49	775/4	775/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	900									
49	49	777/4	777/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	901									
49	49	389/2	389/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	902									
49	49	779/4	779/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	903									
49	49	781/4	781/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	904									
49	49	391/2	391/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	905									
49	49	783/4	783/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	906									
49	49	192	192	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	907									
49	49	193	193	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	908									
49	49	194	194	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	909									
49	49	195	195	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	910									
50	50	196	196	0.0	0	0	Dynamic	4/4	1	1	0					f								
50	50	196	196	0.0	0	0	Dynamic	4/4	1	1	0					f								
50	50	196	196	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	911									
50	50	785/4	785/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	912									
50	50	393/2	393/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	913									
50	50	787/4	787/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	914									
50	50	197	197	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	915									
50	50	789/4	789/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	916									
50	50	395/2	395/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	917									
50	50	791/4	791/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	918									
50	50	198	198	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	919									
50	50	793/4	793/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	920									
50	50	397/2	397/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	921									
50	50	795/4	795/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	922									
50	50	199	199	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	923									
50	50	797/4	797/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	924									
50	50	399/2	399/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	925									
50	50	799/4	799/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	926									
50	50	196	196	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	927									
51	51	200	200	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	928									
51	51	401/2	401/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	929									
51	51	403/2	403/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	930									
51	51	202	202	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	931									
51	51	202	202	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	932									
51	51	405/2	405/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	933									
51	51	200	200	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	934									
51	51	401/2	401/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4		1/4	1	935									
51	51	403/2	403/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	936									
51	51	202	202	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	937									
51	51	405/2	405/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	938									
51	51	401/2	401/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	939									
51	51	201	201	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	940									
51	51	403/2	403/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	941									
51	51	405/2	405/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	942									
51	51	203	203	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	943									
51	51	407/2	407/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	944									
52	52	204	204	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	945									
52	52	409/2	409/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	946									
52	52	411/2	411/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	947									
52	52	206	206	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	948									
52	52	206	206	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	949									
52	52	413/2	413/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	950									
52	52	415/2	415/2	0.0	7/8	7/8	Dynamic	4/4	1	1	0					p								
52	52	415/2	415/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	951									
52	52	204	204	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	952									
52	52	409/2	409/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4		1/4	1	953									
52	52	411/2	411/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	954									
52	52	206	206	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	955									
52	52	413/2	413/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	956									
52	52	415/2	415/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	957									
52	52	409/2	409/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	958									
52	52	205	205	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	959									
52	52	411/2	411/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	960									
52	52	413/2	413/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	961									
52	52	207	207	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	962									
52	52	415/2	415/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	963									
53	53	208	208	0.0	0	0	Chord	4/4	1	1	0	grace16	1/16	1	964									
53	53	208	208	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	965									
53	53	417/2	417/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	966									
53	53	208	208	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	967									
53	53	417/2	417/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	968									
53	53	833/4	833/4	0.0	1/16	1/16	Dynamic	4/4	2	1	0					f								
53	53	833/4	833/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	969									
53	53	417/2	417/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	970									
53	53	835/4	835/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	971									
53	53	209	209	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	972									
53	53	837/4	837/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	973									
53	53	419/2	419/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	974									
53	53	839/4	839/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	975									
53	53	210	210	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	976									
53	53	841/4	841/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	977									
53	53	421/2	421/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	978									
53	53	843/4	843/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	979									
53	53	211	211	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	980									
53	53	845/4	845/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	981									
53	53	423/2	423/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	982									
53	53	847/4	847/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	983									
54	54	212	212	0.0	0	0	Dynamic	4/4	1	1	0					f								
54	54	212	212	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	984									
54	54	425/2	425/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	985									
54	54	427/2	427/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	986									
54	54	214	214	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	987									
54	54	214	214	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	988									
54	54	429/2	429/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	989									
54	54	212	212	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	990									
54	54	425/2	425/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4		1/4	1	991									
54	54	427/2	427/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	992									
54	54	214	214	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	993									
54	54	429/2	429/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	994									
54	54	212	212	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	995									
54	54	425/2	425/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	996									
54	54	213	213	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	997									
54	54	427/2	427/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	998									
54	54	429/2	429/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	999									
54	54	215	215	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1000									
54	54	431/2	431/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1001									
55	55	216	216	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1002									
55	55	433/2	433/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	1003									
55	55	435/2	435/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1004									
55	55	218	218	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	1005									
55	55	218	218	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1006									
55	55	437/2	437/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1007									
55	55	439/2	439/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1008									
55	55	216	216	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1009									
55	55	433/2	433/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4		1/4	1	1010									
55	55	435/2	435/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1011									
55	55	218	218	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	1012									
55	55	437/2	437/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	1013									
55	55	439/2	439/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1014									
55	55	433/2	433/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1015									
55	55	217	217	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1016									
55	55	435/2	435/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1017									
55	55	437/2	437/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1018									
55	55	219	219	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1019									
55	55	439/2	439/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1020									
56	56	220	220	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1021									
56	56	881/4	881/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1022									
56	56	441/2	441/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1023									
56	56	883/4	883/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1024									
56	56	221	221	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1025									
56	56	885/4	885/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1026									
56	56	443/2	443/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1027									
56	56	887/4	887/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1028									
56	56	222	222	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1029									21
56	56	223	223	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1030									
56	56	895/4	895/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1031									
56	56	220	220	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1032									
56	56	220	220	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1033									
56	56	445/2	445/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1034									
56	56	223	223	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1035									
56	56	447/2	447/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1036									
56	56	445/2	445/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8		1/8	1	1037									
56	56	223	223	0.5	3/4	3/4	Chord	4/4	2	2	1/8		1/8	1	1038									
56	56	447/2	447/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8		1/8	1	1039									
57	57	224	224	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1040									22
57	57	225	225	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1041									
57	57	903/4	903/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1042									
57	57	226	226	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1043									23
57	57	907/4	907/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32		1/32	1	1044									23
57	57	1815/8	1815/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	1045									
57	57	227	227	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24		1/16	2/3	1046									
57	57	1363/6	1363/6	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24		1/16	2/3	1047									
57	57	682/3	682/3	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24		1/16	2/3	1048									
57	57	455/2	455/2	0.16666666666666666	7/8	7/8	Chord	4/4	1	1	1/24		1/16	2/3	1049									
57	57	683/3	683/3	0.16666666666666666	11/12	11/12	Chord	4/4	1	1	1/24		1/16	2/3	1050									
57	57	1367/6	1367/6	0.16666666666666666	23/24	23/24	Chord	4/4	1	1	1/24		1/16	2/3	1051									
57	57	449/2	449/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1052									
57	57	225	225	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1053									
57	57	451/2	451/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1054									
57	57	226	226	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1055									
57	57	449/2	449/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8		1/8	1	1056									
57	57	225	225	0.5	1/4	1/4	Chord	4/4	2	2	1/8		1/8	1	1057									
57	57	451/2	451/2	0.25	3/8	3/8	Chord	4/4	2	2	1/16		1/16	1	1058									
57	57	903/4	903/4	0.25	7/16	7/16	Chord	4/4	2	2	1/16		1/16	1	1059									
57	57	226	226	0.5	1/2	1/2	Chord	4/4	2	2	1/8		1/8	1	1060									
57	57	453/2	453/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8		1/8	1	1061									
58	58	228	228	4.0	0	0	Chord	4/4	1	1	1		1	1	1062									
58	58	457/2	457/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1063									
58	58	229	229	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1064									
58	58	459/2	459/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1065									
58	58	461/2	461/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1066									
58	58	231	231	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1067									
58	58	463/2	463/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1068									
58	58	457/2	457/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8		1/8	1	1069									
58	58	229	229	0.5	1/4	1/4	Chord	4/4	2	2	1/8		1/8	1	1070									
58	58	459/2	459/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8		1/8	1	1071									
58	58	461/2	461/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8		1/8	1	1072									
58	58	231	231	0.5	3/4	3/4	Chord	4/4	2	2	1/8		1/8	1	1073									
58	58	463/2	463/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8		1/8	1	1074									
59	59	232	232	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1075									
59	59	465/2	465/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1076									
59	59	233	233	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1077									
59	59	467/2	467/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1078									
59	59	469/2	469/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1079									
59	59	235	235	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1080									
59	59	471/2	471/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1081									
59	59	232	232	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1082									
59	59	465/2	465/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	1083									
59	59	233	233	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	1084									
59	59	467/2	467/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1085									
59	59	469/2	469/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	1086									
59	59	235	235	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1087									
59	59	471/2	471/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1088									
59	59	232	232	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1089									
59	59	234	234	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1090									
60	60	473/2	473/2	0.0	1/8	1/8	StaffText	4/4	1	1	0							60						
60	60	473/2	473/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1091									
60	60	237	237	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1092									
60	60	475/2	475/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1093									
60	60	238	238	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1094									
60	60	477/2	477/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4		1/4	1	1095									
60	60	479/2	479/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1096									
60	60	473/2	473/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	1097									
60	60	237	237	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	1098									
60	60	475/2	475/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1099									
60	60	238	238	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1100									
60	60	239	239	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1101									
60	60	236	236	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1102									
60	60	473/2	473/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1103									
60	60	475/2	475/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1104									
60	60	238	238	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1105									
60	60	239	239	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1106									
61	61	240	240	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1107									
61	61	481/2	481/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1108									
61	61	241	241	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1109									
61	61	483/2	483/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1110									
61	61	242	242	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1111									
61	61	243	243	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1112		ornamentShortTrill							
61	61	240	240	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1113									
61	61	481/2	481/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	1114									
61	61	241	241	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	1115									
61	61	483/2	483/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1116									
61	61	242	242	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1117									
61	61	243	243	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1118									
61	61	240	240	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1119									
61	61	481/2	481/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1120									
61	61	483/2	483/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1121									
61	61	242	242	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1122									
61	61	243	243	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1123									
62	62	244	244	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1124									
62	62	977/4	977/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1125									
62	62	489/2	489/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1126									
62	62	979/4	979/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1127									
62	62	245	245	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1128									
62	62	981/4	981/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1129									
62	62	491/2	491/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1130									
62	62	983/4	983/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1131									
62	62	246	246	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1132									
62	62	985/4	985/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1133									
62	62	493/2	493/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1134									
62	62	987/4	987/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1135									
62	62	247	247	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1136									
62	62	991/4	991/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1137									
62	62	244	244	0.25	0	0	Chord	4/4	1	2	1/16		1/16	1	1138									
62	62	244	244	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1139									
